mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-2.7317112196298874,0.010612010988344784,-0.4987399518604128
4,-2.496294598998728,0.018482861463773273,-0.45575895401663885
6,0.5118308493059525,0.6126451781696298,0.09344710059729919
8,1.401321110958998,0.17172970048754466,0.25584506092681436
10,1.5251302718317585,0.1380595194332923,0.27844941767208
12,4.526253907512247,9.442719389138782e-05,0.8263771220467866
