run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
16,1,Metro,0.2506003789488723,0.026238021478332256,4.604173682023535,1.0080287592242247,794.7362544779625,1.9500446319580078
16,2,Metro,0.18598404208016878,0.014670338270745957,1.7458273536672368,1.0212875169780458,318.6973403653549,1.7509534358978271
16,3,Metro,0.3152374839544958,0.01651489771870262,1.1000424225516077,1.0116688537282277,618.2033274920236,1.791368007659912
16,5,Metro,3.762274952042218,0.038149610770656,28.648797358908116,1.0606071829136214,67.63919241679001,1.807429552078247
