run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,8,HMC,2.4502319652735163,0.3260466435420083,66.0630285233794,1.4274816525878282,12.247696422020384,2.3892362117767334
6,10,HMC,1.992023338664846,0.21102886829090609,26.5927507113289,1.7088864035838656,9.341901445030606,2.0936944484710693
6,12,HMC,4.485421448363708,0.3818415388823247,86.18557046694436,1.6153638340304093,9.982687254816602,2.4010660648345947
6,14,HMC,7.561048442968944,0.5544372605639674,107.2844659245325,1.3783075650519843,13.267052299210153,2.1091108322143555
6,16,HMC,3.110553733705047,0.20581429101424742,34.54232774434258,1.707655009150823,9.325891474746795,2.1620049476623535
6,18,HMC,3.754376770486143,0.2227939856350856,47.58449043355359,1.7090854856949005,9.34870697165137,2.3812577724456787
6,20,HMC,2.482427295937348,0.13018963431473438,19.722845568865765,1.3790352009949316,13.216190983977516,2.1477408409118652
6,22,HMC,11.700130552733564,0.5672971941444922,107.86740474249528,1.377360952362238,13.16338631534272,2.153974771499634
