mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.1266704852489978,1.006987131870528,2666.1294484485215,6.932916641235352
6,DEMetro,0.03233524230394692,1.0117423569892776,1874.0274164760183,7.116587162017822
7,DEMetro,0.05863863721246482,1.017383938002507,1266.2580387441546,6.981259107589722
8,DEMetro,0.051610371257973464,1.030049360412927,794.3761967497671,6.738953113555908
9,DEMetro,0.3127627615158131,1.0736068321720134,221.4429255302209,6.614928960800171
10,DEMetro,0.7524533957320925,1.0614345987678835,279.2969395152068,7.393213510513306
11,DEMetro,1.4374616074131672,1.1834946103755797,75.08059968112057,6.970122575759888
12,DEMetro,0.3521186341490552,1.2646279817835797,60.1293670482802,7.057998180389404
13,DEMetro,0.0656018262314215,1.4186068300342203,41.990691012702335,6.715501070022583
14,DEMetro,1.1761374992475364,1.5707313407826493,36.08424510334126,6.683753967285156
15,DEMetro,1.7436562541473006,1.595659023007956,33.50639649187841,7.065241098403931
16,DEMetro,1.457169681781806,1.6318026171419777,33.00801983041728,6.957141876220703
17,DEMetro,0.08034622210742785,1.681973628493746,31.683237894052542,7.26925802230835
18,DEMetro,0.07241972210722217,1.6891299551066858,31.591485833234167,7.308140993118286
19,DEMetro,0.07428860650492203,1.6812865854013168,31.6477762128984,6.889932155609131
20,DEMetro,0.1559908406519603,1.6555127773409815,32.07266963990226,6.856013536453247
