mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.037979734988444064,1.0156238609032604,1249.6516212902147,5.7552759647369385
6,HMC,0.1712773149994638,1.0534253963829385,264.1979285610369,5.685978889465332
7,HMC,0.28118647892144455,1.0493081524142043,307.2311314199241,5.729969263076782
8,HMC,0.7300631827642103,1.0099651344831089,1836.4322147400214,5.797659635543823
9,HMC,0.6103963296443329,1.066951426102201,186.01794213932965,5.705583333969116
10,HMC,0.4782046815009056,1.1405139305096028,94.35561592475307,5.74120831489563
11,HMC,1.1022359473827463,1.0016281842809007,8462.635768653921,5.686363458633423
12,HMC,1.2050644070936305,1.0018326694105328,8763.817400259355,5.72519063949585
13,HMC,0.6865254033810031,1.1407155222968388,92.21255385050183,5.541287183761597
14,HMC,1.3968699882605489,1.001005832602637,8920.787307249568,5.738710880279541
15,HMC,1.500674936351818,1.0015115390870166,8709.525420044978,5.636229038238525
16,HMC,1.634613718398942,1.001955167233119,8872.660062495894,5.658143997192383
17,HMC,1.687251071267052,1.0022069542086693,9163.454653868474,5.7510199546813965
18,HMC,1.79499223126579,1.0013864336160185,8522.420132199746,5.665566682815552
19,HMC,1.8837162298147174,1.0017472567280707,8716.101017435156,5.7999794483184814
20,HMC,2.0063051690327063,1.0018848517745278,8483.302222317874,5.618969202041626
