mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.10017621442745732,1.008163729239959,2614.4296492724347,7.11639404296875
6,DEMetro,0.1240143395722741,1.009810834453846,2032.7073957064904,7.014736652374268
7,DEMetro,0.03724620923183425,1.0117928454853364,1230.5759295985906,7.001188039779663
8,DEMetro,0.10372670682053362,1.0234446433089777,736.8525865482836,6.798076391220093
9,DEMetro,0.39255538548581126,1.0742081990278793,228.865386672968,6.897687673568726
10,DEMetro,0.6045883740869803,1.0856678303310283,216.6076038827338,7.002432107925415
11,DEMetro,0.38486497336666137,1.1744965859882677,81.39399454617124,7.033226013183594
12,DEMetro,0.5219228911462167,1.2325559896480376,63.7639671348794,6.726934909820557
13,DEMetro,0.5555559935048847,1.388504393744954,44.691742487496455,6.921083927154541
14,DEMetro,0.08988710772246895,1.5240203666157215,36.057507767217096,7.181339502334595
15,DEMetro,0.19792108780659495,1.6470659157781466,32.332881131614926,7.1018102169036865
16,DEMetro,1.4197268745181226,1.5956574154728291,34.766362607987155,7.17267107963562
17,DEMetro,1.5010923237320142,1.6353740451759253,33.20073190988603,7.321056127548218
18,DEMetro,2.7163059451911913,1.6146104818680465,33.18264606131453,6.767905950546265
19,DEMetro,0.9620469599753061,1.677981207893428,31.70405417848557,7.256529331207275
20,DEMetro,5.030082229978392,1.4912977128650533,37.44315559334739,7.280984401702881
