mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.631487941365403,0.5378965052974374,-0.16304948534926744
8,7.736813763956151,2.017012181627102e-06,1.997636724034033
10,6.208677106774917,2.2804241129114936e-05,1.6030735357679
12,1.276036092022982,0.22270699848973355,0.3294711022376403
15,1.7950686456082168,0.09425457509216056,0.4634847313159818
18,-1.5493068577335491,0.1436128447734645,-0.4000293105444653
