mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,3.6636648251995,0.00255472581913278,0.945954190272238
8,8.390991598738644,7.824087729933508e-07,2.1665447146720744
10,96.55450679003775,3.572162046907874e-21,24.930266453272477
12,144.0377670405738,1.3287145574548943e-23,37.19039153153639
15,107.45038215090293,8.010474284637274e-22,27.743569374271313
18,161.8030070390075,2.610283464596778e-24,41.77735677522383
