mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,10.796418237531341,20.422305570526536,8.682643167083096,1.048863172531128,1.3050151673408876,1.2464621701632264,,0.0,0.9330984102743554,9.33423646665295,16.00883498152813,7.910060302200453,1.0475704669952393,1.2992976104859557,1.2304775564903239,,0.0,0.9157267168277773,12.993274378732302,26.33766611536729,10.332513345136567,1.0572994947433472,1.320517281486794,1.2623653905665788,,0.0,0.9682462702574126,9.124355351597233,0.03000179716898495,0.0010992938252764124,11.060015905820705,0.022596406924358808,0.0020238338608214138,21.404868618567654,0.03934682337831296,0.010509785468637328,0.9606797827008198,0.013133224993159888,0.0009549762539009849,8272.905155399661,20.39188545738192,8.264720695347554e-12,2032.9170237534393,10.357829205623446,6.032843440745392e-08,5453.718169542132,18.849249175198537,2.3973585935681138e-11,992.2200199607314,37.92505618340632,1.618993797671799e-15
8,10.261364294953886,18.808246374882714,8.557146543486063,1.0500574111938477,1.3038128776601023,1.240522094427006,,1.0,0.9036552158727088,8.582180117305054,13.319214161094699,6.915404101307367,1.0467616319656372,1.2994216105670238,1.2345481345452922,,0.0,0.8811054729913701,11.015749697852927,24.608867224243212,9.442989468097252,1.0534723997116089,1.3041875017177968,1.246366330633696,,2.0,0.9596862837486315,8.385937244802836,0.03534551613761525,0.004968814900393182,9.977814011188249,0.02907372240920127,0.007519927777443615,19.173318257532618,0.04171551165900408,0.011205672705112244,0.920997402292495,0.015213107233848661,0.0029510703949825025,1680.6002831790813,18.386901490110542,3.3506589767546504e-11,1707.3140764806924,11.624239964407492,1.4054563795189818e-08,1322.9834890995594,19.80224580605461,1.2297163224637988e-11,306.9341539933062,59.93493886187056,2.3648925895746714e-18
10,10.11711403564832,19.413880796906398,8.32308248626743,1.0489041805267334,1.3047715705605663,1.2468333755219423,,0.0,0.908271697369274,8.208810155102185,16.42823584968568,7.010581686308956,1.0478079319000244,1.3014692626361077,1.2364331200286185,,0.0,0.8964519910660835,12.348084334489762,23.16061378064977,10.164520185317077,1.0516732931137085,1.320962347875784,1.2605604886065538,,1.0,0.9723373645607072,8.501808302061535,0.03474963583164038,0.003196206156035042,10.184487835257924,0.027434933331343926,0.0060691124089869335,20.41834916275871,0.043898352366455895,0.020098067682379626,0.9536733996670479,0.013050080567945805,0.0022645066696422677,2649.096539108557,17.35500662627016,7.286676428354053e-11,1013.7517264037746,12.726607354058347,4.381160500769009e-09,1673.5648011538499,15.904988399234492,2.338469642453595e-10,415.37670509387186,35.97157535806214,3.3031114921943967e-15
12,12.404762005192696,16.20404419610202,10.436555420832104,1.048389196395874,1.3065369162055969,1.2477320230023727,,0.0,0.944641927820326,11.75892987269608,13.20880914852826,9.24276337711164,1.045935869216919,1.299947683690286,1.241715069354381,,0.0,0.9193350696881917,13.71458168562404,25.832083253666447,11.184830574877386,1.052937626838684,1.3361311147060353,1.2677588845313115,,0.5,0.9780179389668752,10.40206090361793,0.037748118417588516,0.0055237606222356146,12.678819248847754,0.030576921471701393,0.009714030804804964,19.34634733379611,0.05052071020940136,0.024949467697595346,0.9666896969111506,0.013373267128764169,0.0036294086027814075,1876.3146149888053,27.602381586315676,1.3140175324804832e-13,773.3963248220506,9.592201407867236,1.5603369366724984e-07,1302.0591123840893,30.96035844219313,2.695570881873304e-14,262.6643991122437,45.61127163626695,1.1166510113915495e-16
15,12.00527185904497,21.810447163007158,9.837497383579443,1.0492417812347412,1.3076463301051162,1.2429433342711056,,0.0,0.9333977985476737,10.508748160761336,16.105314591526756,9.020708035412948,1.046279788017273,1.2978408192526039,1.2355098367566242,,0.0,0.9102138166559106,13.11927211506094,25.628722844909028,11.053846204970027,1.0548570156097412,1.3255099888206145,1.268565816595931,,0.0,0.9492940194830202,9.78960081032812,0.04303485485641852,0.006921290977118239,11.7783919833253,0.03660532550267512,0.010618400073920236,21.515391438170408,0.07000238647691631,0.03135053311762968,0.9539068483096628,0.014316144246402335,0.0036401965029046208,1408.200578142692,18.44491216576184,3.2109996968548083e-11,684.0518140865005,11.801011091937616,1.1584221566304109e-08,1105.7962194004658,17.28272551886054,7.70305833921845e-11,258.11538012124703,41.080960830721864,4.893888471383777e-16
18,9.757278608627324,24.819906059344067,8.155252969203548,1.0504405498504639,1.3010356182697265,1.23615825609962,,0.0,0.8965600265175198,9.361191606097286,21.81280809143127,7.535299259943835,1.046010136604309,1.2977891473391185,0.8555018790031276,,0.0,0.867948586170946,11.903292496716396,30.531163481684302,9.713000020353906,1.5410630702972412,1.3103435544309399,1.2450995163366219,,0.0,0.9254768848227499,8.644768092349818,0.04702767443440906,0.014760653602678591,10.492598054289624,0.04108579203125648,0.02203369426231498,26.261491397246935,0.06387769042126797,0.034890129770443486,0.8981649666106493,0.013822652270508152,0.006308235437076,582.4769450829191,21.07120861374397,5.278501295510609e-12,750.860311474636,16.627457091060236,1.2918883759728808e-10,474.34225681046894,21.015316421422018,5.464042941800822e-12,140.1885397527351,75.30310551050029,2.876006514413924e-20
