mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.6637755965126484,0.0025541651133693124,0.9459827913023088
8,6.246608029210953,2.1390103459629034e-05,1.6128672578279701
10,341.1711165813933,7.622004786647968e-29,88.09000351511501
12,929.1800645558453,6.174176013644821e-35,239.91326104351475
15,726.5161502624481,1.9342569858941887e-33,187.5856633811458
18,936.8539557090539,5.502646337186819e-35,241.89465121931377
