mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,20.398147127781574,8.230470756325026e-12,5.266778941292445
8,18.40121665781152,3.316559337136858e-11,4.751173711043902
10,17.34785027841815,7.327761833370306e-11,4.479195681387546
12,27.5659169504959,1.3389814551505533e-13,7.11748915148049
15,18.43494799203441,3.235685915917768e-11,4.759883104089941
18,21.085225488203275,5.2475253708000746e-12,5.444181811122629
