mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 20, -30)",0.01773311456048271,1.005414069947164,3676.8570228263134,8.479128003120422,0.00381142254478861,0.0010866068791075174,179.04883664944003,0.3053393323700561
"(-5, 0, 5)",0.01684277895285883,1.0042869467076647,3600.124078580176,8.53740701675415,0.006376704473942426,0.0008494082812397873,202.0112692558873,0.3791666708634163
"(0, 0, 0)",0.0218157150802894,1.0050457786474014,3684.703098270812,8.47152853012085,0.008728652723399219,0.0010999944707301443,93.08721419809378,0.2534018095338443
"(50, -50, 100)",0.018076605840151548,1.004799720789833,3588.322751580351,8.510585570335389,0.005955511810197279,0.0010115040279995396,174.05523852020653,0.29911010454152304
