mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08995027152011296,1.0064481489993011,2684.9073918757713,7.277273654937744
6,DEMetro,0.16477954068106584,1.012442605564432,1685.8794572452357,7.01098895072937
7,DEMetro,0.08965109583586564,1.0241676866309986,1048.4346170116,7.12398099899292
8,DEMetro,0.04766312326762212,1.037693539033903,540.4991650248819,6.767620086669922
9,DEMetro,0.18056872116143596,1.0596785805027735,433.5818436622295,7.030166864395142
10,DEMetro,0.11924804488097199,1.068427884619391,228.4735889131841,7.696960926055908
11,DEMetro,0.09019655987188879,1.2281486421950143,67.08349343495976,7.093876123428345
12,DEMetro,1.7747075782561033,1.2318552013124657,62.493126913197536,6.980679512023926
13,DEMetro,0.18237018737526534,1.326012982205604,48.85259228222883,7.024761915206909
14,DEMetro,0.40417244727553686,1.479111171562635,39.08144396135931,7.025725364685059
15,DEMetro,0.34390375405060924,1.6286061726856966,32.67066068374504,7.152801513671875
16,DEMetro,1.0605152838472907,1.6473655700200167,32.36366665257948,6.817140579223633
17,DEMetro,2.5554572935751647,1.619887537990151,33.335737893664835,7.2319231033325195
18,DEMetro,0.8282436632935546,1.6588902392260712,32.089330912362946,6.856895446777344
19,DEMetro,4.781574166733204,1.4977210802763778,37.42858259647487,6.732900857925415
20,DEMetro,1.0149665069147216,1.6797651052845257,32.10089127738931,7.238247871398926
