correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,31.29460327779094,6.688273288339349e-24,5.7135867144737364
0.3,35.73731094570283,1.5645935625104459e-25,6.524710449845907
0.5,43.08335437193021,7.626336273558106e-28,7.865908347498332
0.9,40.691765711399995,3.892860868262681e-27,7.429265994949676
0.99,35.60931339983316,1.7322755470518565e-25,6.501341402119867
