correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.1775336676109527,0.0035142098318346805,-0.5801356223275471
0.3,3.2720868750096987,0.002758394884164112,0.5973985971864664
0.5,4.238604747371127,0.0002085678991181141,0.7738598108278841
0.9,6.885867341692127,1.4490708303182356e-07,1.2571816236776372
0.99,9.353631257428807,2.938950191943176e-10,1.7077316114263896
