correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,6.9229036985783114,1.3130670925134332e-07,1.2639435063824287
0.3,2.222442636717387,0.034211646909474695,0.40576065496379066
0.5,1.1762304403188073,0.24906834892980778,0.21474931499561492
0.9,4.053701418385364,0.00034571371932847774,0.740101236080117
0.99,5.567163145695334,5.25294418518235e-06,1.0164202787362513
