correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,13.958460331528054,2.117282244097852e-14,2.5484545305396513
0.3,7.854267726334583,1.1600999362116325e-08,1.433986535466088
0.5,5.655402968686796,4.115189701988576e-06,1.0325305925771469
0.9,9.835892084183978,9.593716532092671e-11,1.7957799892313557
0.99,11.87533374971947,1.1672342742762484e-12,2.1681293908745873
