correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,61.83240266209075,2.401321547499603e-32,11.289000574256528
0.3,69.86078312730503,7.126799792117391e-34,12.754775601267088
0.5,93.03151764948204,1.8243583150222616e-37,16.985153591853766
0.9,96.88641612101516,5.640879737739158e-38,17.688958541770727
0.99,68.6040445787924,1.2027958099393599e-33,12.525327583964867
