correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,13.369218435388781,6.284229082696924e-14,2.4408741710921196
0.3,8.492377966190952,2.341633423633087e-09,1.5504889929808765
0.5,6.416200585887933,5.118958938891705e-07,1.1714325981228946
0.9,9.4229331147155,2.497526388324454e-10,1.7203843415973648
0.99,15.640116401069008,1.1375301733384064e-15,2.8554815182906705
