correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-17.041723871815606,1.196163448005354e-16,-3.111378861122562
0.3,-6.3911688299134095,5.478381905809465e-07,-1.1668624456558243
0.5,-4.276636532586086,0.00018789464005520906,-0.780803433049359
0.9,-7.502864684508723,2.8628495104195722e-08,-1.3698294112047698
0.99,-10.192741614532409,4.272312549434045e-11,-1.8609315017003423
