run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,"(0, 0, 0, 0, 0)",Metro,0.05242132397775479,0.05008302129721048,1.1943703692670145,17.49246684052442,2.5897274017333984
