nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-2.543753612958136,0.01655661252295551,-0.4644237448508122
3.0,0.4760028105983513,0.637638908245864,0.08690582560019205
4.0,-2.4092553279373976,0.022560348231987385,-0.4398678299669397
10.0,-0.7722720478926968,0.4462017443369639,-0.14099694038718
50.0,-0.4412305038524532,0.662318403937022,-0.0805573000064529
