nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.3591585197425422,0.18457310716938233,0.24814726016277366
3.0,4.774491232560236,4.746263102828224e-05,0.8716988495612952
4.0,7.817581346815016,1.2739122765386884e-08,1.4272885495940673
10.0,5.123828589665475,1.7978938466336776e-05,0.9354788331165541
50.0,5.800674398375717,2.755687453842957e-06,1.0590534055776961
