nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-3.572230962199779,0.001260136865247879,-0.6521971595384012
3.0,4.957431505944067,2.855251365842215e-05,0.9050990210307904
4.0,6.1703858921814305,9.990998337642535e-07,1.1265531805531364
10.0,4.942197586745433,2.978738885338942e-05,0.9023177006360228
50.0,5.857058270312785,2.3592505182079905e-06,1.0693476450908344
