nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.27465280891028265,0.7855301776863522,0.050144512974105895
3.0,3.377189596427196,0.0021016587781350674,0.6165876409783145
4.0,4.066559811824882,0.0003338177428327959,0.7424488467934838
10.0,3.936119199782871,0.0004757132604878519,0.7186337582500872
50.0,4.242197562230195,0.0002065225415170263,0.7745157660756344
