nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-4.04823030174884,0.000350900854204333,-0.739102351414595
3.0,-1.642772339669208,0.11123084340456829,-0.2999278224274547
4.0,-2.211582020207514,0.035032231360807145,-0.4037777867468338
10.0,0.0946083880643682,0.9252765722635774,0.017273049424018996
50.0,0.28782905690400606,0.7755246031323519,0.05255015572392073
