nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,4.6636510269301334,6.45485269278712e-05,0.851462289260589
3.0,2.0106696817994183,0.05374027084087314,0.36709638013775864
4.0,0.470953780743594,0.6411971794316533,0.08598400308520285
10.0,-0.3480286282273725,0.730332365759062,-0.06354104344590371
50.0,-0.3802547416669755,0.7065272800598907,-0.06942469986976735
