nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,3.986788433738073,0.0004146723819710191,0.7278846523863443
3.0,5.277347353621347,1.1735306976094555e-05,0.9635073964562015
4.0,8.684240938568362,1.4623655691127875e-09,1.5855182189545758
10.0,6.459116208818575,4.557359843279256e-07,1.1792678830390608
50.0,7.239300851486214,5.692699821438877e-08,1.3217094589751186
