mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0777179852290166,1.0070774876720208,2626.1897521431456,6.965564489364624
6,DEMetro,0.09527860521623573,1.0113356185333866,1854.276042547099,6.925769329071045
7,DEMetro,0.19463012404546629,1.0167940497488446,1079.644378572966,7.177617073059082
8,DEMetro,0.10306070063542601,1.0332979676744833,600.9521899105852,7.3644304275512695
9,DEMetro,0.5895153120332891,1.0868297345890334,195.77517374435968,7.164553880691528
10,DEMetro,0.2287463317108133,1.0679178590214238,266.5708829415935,7.062593698501587
11,DEMetro,0.8367335225487169,1.144377269989984,93.58549999993582,7.829581260681152
12,DEMetro,0.7855220348279677,1.261130130519116,61.91771558909223,7.305175065994263
13,DEMetro,1.3195560909969726,1.36543899640354,48.76262609807182,7.102564334869385
14,DEMetro,0.5896688849842666,1.4449111691288459,39.96050046654785,7.129051208496094
15,DEMetro,1.1469604056774472,1.506444999701321,36.405550880779586,7.045565128326416
16,DEMetro,0.22920553232451124,1.6623168483064996,31.982490825716273,7.088112115859985
17,DEMetro,1.7025517201139295,1.6530844641540798,32.27066138935279,6.722362518310547
18,DEMetro,0.9048256836078646,1.6783069435170006,31.860728789047656,7.29077672958374
19,DEMetro,0.7523376461058555,1.6601301650193931,32.69454903688755,7.96544337272644
20,DEMetro,0.049002265488748975,1.686844710778168,31.474289645989337,6.663716554641724
