mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.3397637071790567,1.0391248908640434,424.49295725070164,5.828738689422607
6,HMC,0.12459445054952789,1.1479828334103725,91.93125116228843,5.9395575523376465
7,HMC,0.6883211550268555,1.2379678776091094,61.81434173009957,5.859923601150513
8,HMC,0.3073985892986794,1.521798865244252,35.82798477108528,5.794980525970459
9,HMC,1.1592862301035949,1.5950196759421613,33.69443031673108,6.039891004562378
10,HMC,0.9504085118398887,1.6412732028443506,32.369316912370635,5.958026647567749
11,HMC,0.4756914991217925,1.6494003967919462,32.17322998017159,5.9163498878479
12,HMC,0.5828825806446674,1.6659461733113345,31.831942402329815,5.804865121841431
13,HMC,0.6620083099728094,1.667422045886447,31.7245376508227,5.901599645614624
14,HMC,0.6967263955568717,1.6675991713155942,31.78313806205362,5.718327522277832
15,HMC,0.027885860275981594,1.674690134416458,31.553036068571295,5.991939306259155
16,HMC,0.13130651756162243,1.6751213667691,31.55321137305773,5.952756643295288
17,HMC,0.02721428634639147,1.6739775132500727,31.651361101487012,5.953441143035889
18,HMC,0.04468735734219688,1.6739704941242664,31.6902371376166,5.786139965057373
19,HMC,0.059025372962163425,1.674177214634742,31.609675509771357,5.839029312133789
20,HMC,1.0081041796641064,1.6668591846251672,31.753640310975833,5.829034328460693
