mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.028363646062833415,1.0091714318153546,2629.054881057385,6.712305307388306
6,DEMetro,0.040322450255964926,1.0122407404578608,1987.8705723156725,6.9058167934417725
7,DEMetro,0.05249148537726066,1.016279463764211,1605.6630810848544,6.962460517883301
8,DEMetro,0.06357160985149522,1.038057181853735,519.0742511614679,6.988600015640259
9,DEMetro,0.19182206602253205,1.0319468908570224,538.0680035619766,7.339414834976196
10,DEMetro,0.31581151312547917,1.081336467404577,198.55674927910792,6.647312641143799
11,DEMetro,0.47545011008155563,1.0806774587223906,156.34456044292793,6.5222320556640625
12,DEMetro,0.12575491438988712,1.1386754667034484,93.00329244194582,6.676985502243042
13,DEMetro,0.6162764324984739,1.2414300399961422,58.57447569624058,6.7460548877716064
14,DEMetro,2.0098306968674873,1.4050848159612488,42.182416889160145,7.128336429595947
15,DEMetro,1.958664338449243,1.3742968724924574,44.492278828749235,7.202060222625732
16,DEMetro,3.83384800757423,1.5194763861143166,36.89560807087985,6.950609445571899
17,DEMetro,5.366707279060166,1.60191394385743,34.246821868280556,6.992682456970215
18,DEMetro,7.225769833214294,1.6868756988287166,31.614682812237884,6.70454216003418
19,DEMetro,7.213805350088026,1.660620268827115,32.316588113032665,6.9280846118927
20,DEMetro,7.988528149982647,1.6900319770413008,31.779891390258754,7.268581390380859
