nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.6346814862850154,0.01337438395293512,-0.4810248272931803
2.5,-5.594643517500229,4.868226518779444e-06,-1.0214374852449746
3.0,1.3008206255116597,0.20356176730095493,0.23749626662023873
4.0,2.0091113988543876,0.053914563761456924,0.36681187789776903
10.0,2.3062366765127083,0.028440147121224273,0.4210592835572517
50.0,0.9012768212667178,0.3748656857768946,0.16454988185477773
