nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-1.1109601057564114,0.2757119771109524,-0.2028326368037038
2.5,-4.141804891351817,0.00027186166662457366,-0.7561866559262079
3.0,-2.0920936468490976,0.045295720197855716,-0.38196229426416584
4.0,-1.666710892529194,0.10633808455736007,-0.3042983842259361
10.0,-4.410910659166671,0.0001298447589613614,-0.8053184223885224
50.0,-3.767340457251142,0.0007495602636350123,-0.6878191167460925
