nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-10.07698307430563,5.5443272503871034e-11,-1.8397969804649836
2.5,-8.18771088156194,4.994466266406977e-09,-1.4948646480539949
3.0,-3.656781334046289,0.0010070050650178779,-0.6676338748403289
4.0,0.07436762581961474,0.9412284878598777,0.013577608736502204
10.0,1.011246252280971,0.3202620382158846,0.1846274611889493
50.0,0.855071096035688,0.39952114950466266,0.15611390918980417
