nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.35279548489441914,0.7267931730375559,-0.06441134842088216
2.5,-1.0468531406317338,0.3038146040526648,-0.19112835983970952
3.0,-0.48621660188447247,0.630467683770879,-0.08877060022854481
4.0,0.5734832932398748,0.5707385030443375,0.10470324535327645
10.0,-1.1368046171038726,0.26492659549349534,-0.2075511774212714
50.0,-0.7685994259886112,0.44834553476622574,-0.14032641443316157
