mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.1548045286237548,1.006503487543862,2916.9811956947697,7.115760803222656
6,DEMetro,0.042403516173291744,1.0147127046407622,1795.985189654068,6.963538408279419
7,DEMetro,0.2643078039067682,1.0238287212779675,994.6105478928856,6.968180418014526
8,DEMetro,0.1519008033246263,1.0372450997742788,376.34474503778745,7.87578272819519
9,DEMetro,0.09912699733390598,1.0642053547449395,234.67532328724354,7.310124397277832
10,DEMetro,0.12493996815483403,1.1117873884649414,137.27716702539269,7.257560729980469
11,DEMetro,0.07199517879011015,1.1946855372502643,76.08872617957977,7.034075975418091
12,DEMetro,0.09970427869062257,1.2810108939877969,55.4655894001741,6.84148097038269
13,DEMetro,1.9638486353104483,1.3037283966026676,51.7137740144651,6.679606676101685
14,DEMetro,0.26690081050173686,1.493027981075155,37.426279372723656,6.639594316482544
15,DEMetro,1.1784752104269365,1.5741859862985712,34.17508418464221,7.313600063323975
16,DEMetro,0.973171694301761,1.5796871770295442,34.150929491183646,7.563256025314331
17,DEMetro,0.04476732030081513,1.6863677696341064,31.66287369025012,7.127049207687378
18,DEMetro,0.4151834928953212,1.6652685064149348,32.20784726966999,7.0955541133880615
19,DEMetro,0.07214371541869036,1.688216179960239,31.71639483932934,7.082327842712402
20,DEMetro,1.7517000963735292,1.6189055979767182,32.94534311719496,6.821075677871704
