mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05122863401234927,1.0091369323496464,2137.5301816128476,4.982085466384888
6,Metro,0.14761563907690017,1.0170610094049168,1197.8909321743874,4.646605968475342
7,Metro,0.020294942025396143,1.0313337180030113,562.3898888776279,4.713885068893433
8,Metro,0.07450538132360467,1.0839229245111623,161.3358194949929,4.917264461517334
9,Metro,0.11772207109983539,1.140014087596925,92.51896744898032,4.5655012130737305
10,Metro,1.062960026867122,1.3451738353436629,46.50575550888179,4.859187841415405
11,Metro,2.239531812322382,1.5506895552502376,34.94288410025721,4.946360349655151
12,Metro,2.963726779568062,1.6447298143358349,32.243530264930136,4.743168115615845
13,Metro,3.819694273734863,1.6776091508120379,31.58100194250242,4.665564060211182
14,Metro,4.245011530659644,1.6776091508120379,31.58100194250242,4.736302375793457
15,Metro,4.487896805904064,1.6776091508120379,31.58100194250242,4.6324989795684814
16,Metro,4.732378118946174,1.6776091508120379,31.58100194250242,4.870287895202637
17,Metro,5.092227374823117,1.6776091508120379,31.58100194250242,4.696937322616577
18,Metro,5.395494633249474,1.6776091508120379,31.58100194250242,4.6503379344940186
19,Metro,5.753555672774589,1.6776091508120379,31.58100194250242,4.5820558071136475
20,Metro,6.044540376383134,1.6776091508120379,31.58100194250242,4.6572253704071045
