mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.02952298360197324,1.0104841286313637,2246.0210195185123,4.567628622055054
6,Metro,0.06574765461648972,1.0164885801045291,1288.0278231175832,4.694785833358765
7,Metro,0.11696261265374663,1.0308021521278417,622.1096656716537,4.691490888595581
8,Metro,0.08352781179542043,1.0561653939889972,241.79053447883715,4.509248971939087
9,Metro,0.47260854991759366,1.121841165813512,112.61052152225625,4.516016483306885
10,Metro,1.2050364741396185,1.3227348757651072,50.597257701924626,4.656899929046631
11,Metro,1.25601721671893,1.3965745277015469,42.429035356925645,4.86249303817749
12,Metro,3.002814023301622,1.5985513674170206,33.64337177203209,4.765555381774902
13,Metro,3.8458417843636576,1.6443108510588242,32.4636264164584,4.469756841659546
14,Metro,4.198907276284578,1.6421603418305266,32.48779549084604,4.610482692718506
15,Metro,4.479174705824979,1.6427684813411976,32.65233581177583,4.464300155639648
16,Metro,4.740433242082608,1.6437315529834338,32.456005041534176,4.487679481506348
17,Metro,5.1054885681654785,1.6425998073042998,32.54002484470433,4.626286745071411
18,Metro,5.393832938065222,1.6438353091846922,32.46284560910575,4.4796106815338135
19,Metro,5.7170724604689385,1.6427180102739252,32.45398816400811,4.571428298950195
20,Metro,6.009444091379126,1.641888653204766,32.404178293232995,4.378354787826538
