mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04267789524155163,1.0093440989034261,2319.381214746865,6.922824144363403
6,DEMetro,0.13878085998720074,1.0111660498877166,2032.3207015453881,6.6197240352630615
7,DEMetro,0.0847209236248903,1.0167024939997458,1144.3618541004817,6.909061431884766
8,DEMetro,0.1477450355500607,1.0238343868942497,716.8354267705791,6.903764009475708
9,DEMetro,0.05340158528560762,1.0410255530693906,348.83608189308325,7.853105068206787
10,DEMetro,0.37623866683992163,1.064778688863509,214.711028679873,6.873188257217407
11,DEMetro,0.5539380635192928,1.1616691509351784,83.78159236144748,6.738176584243774
12,DEMetro,0.16243996285370907,1.1474825401650979,93.11765429874698,7.004495143890381
13,DEMetro,0.6216987986205875,1.13267874251179,96.82383606636913,6.686760187149048
14,DEMetro,1.9947180664057726,1.3729889043285775,44.7592678544458,6.929890871047974
15,DEMetro,2.569889074836093,1.4893702758545748,37.391412155047384,7.578487157821655
16,DEMetro,0.10869954525027341,1.2440353383194667,59.05828339949468,6.76807165145874
17,DEMetro,3.421066491692116,1.5603766991212316,34.8858529953312,6.641152858734131
18,DEMetro,7.229962466647789,1.599704784400107,33.67374255522113,6.581283092498779
19,DEMetro,5.284826445649955,1.6200384132529628,33.52127887637172,6.668795347213745
20,DEMetro,8.002464543788303,1.6949758128962118,31.279431785385263,7.87648606300354
