mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07014833595219053,1.0068831940323846,2635.1740873333397,6.8339879512786865
6,DEMetro,0.03460498131140542,1.0144617342622713,1692.2587217869473,7.31090521812439
7,DEMetro,0.09530802062728014,1.0224622078055072,960.1763070985007,7.618886232376099
8,DEMetro,0.22221759406400937,1.027881894115343,727.6275489429436,6.722936391830444
9,DEMetro,0.035745882292677146,1.050788447553695,373.216547363987,7.006868124008179
10,DEMetro,0.36620045781864724,1.1297771556210459,111.82280561933705,6.99773645401001
11,DEMetro,0.6974362164419177,1.0942500657702112,141.88908673249574,6.952370643615723
12,DEMetro,0.14802580840649174,1.2849688856624413,57.288368358745075,7.1905717849731445
13,DEMetro,0.19280571892380266,1.4096486118667233,42.356206536688234,7.502852439880371
14,DEMetro,1.4918512628733538,1.4058137880745867,42.77722214929199,6.9777655601501465
15,DEMetro,0.14061494612844216,1.533599695282709,35.583945173210985,7.101992845535278
16,DEMetro,1.107088028446002,1.6296805316499405,33.01350394395915,6.89760684967041
17,DEMetro,0.8279152391215471,1.6764640895502492,31.791107192053914,6.835277318954468
18,DEMetro,3.5826573681161307,1.5606153621313816,34.86015382632659,6.873249769210815
19,DEMetro,1.949834883636862,1.654401760954144,32.437473311888,6.932904958724976
20,DEMetro,1.9802968905558358,1.6538823506202907,32.293432982520535,6.940591096878052
