run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,0,HMC,0.023135786479043546,0.008694777463240388,1.0002849453730256,1852.6091016544672,2.3861730098724365
5,2,HMC,0.01739711064231507,0.0087809365388446,1.001489459848505,1923.4728408333635,2.060796022415161
5,4,HMC,0.011879981981123236,0.005392344876242986,1.006774853645193,871.2098332152992,2.7240371704101562
5,6,HMC,0.022681767820636564,0.011711752261377634,1.003398456892351,1011.1650637325556,2.691631555557251
5,8,HMC,0.019791529906700432,0.009268006707444893,1.0039113379148359,1155.1298896041762,2.972306966781616
5,10,HMC,0.04505153248214123,0.030712287284815246,1.0011638726824168,798.8022044307592,3.1721887588500977
5,80,HMC,0.04370322991292238,0.02944594290237203,1.001517871197617,579.8885933612022,4.03695821762085
5,100,HMC,0.03618338465525906,0.02411100651131428,1.005685987207269,527.7213451579026,4.683160781860352
