run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
52,"(10.0, 0.0)",SMC,0.14173520514932175,0.018345041584478312,1.0013065069933664,3638.1117587811277,6.145963668823242
