mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.5738626397195997,0.21605411511093345,1.52321221089907,7.32052215553966,3.1448949575424194,0.1668818960281227,0.05639893247207121,1.4605040794281674,6.946860072911036,3.112207770347595,0.7020816305131707,0.23992147396993485,1.5688661544646536,7.780486555810861,3.196128726005554,0.5488106992662691,0.04055514710947839,0.015553310162130542,0.1967432718124799,0.018495231905015123,0.0053464431158215696,32.678288213804144,33.339556046146015
"(6, 0)",0.8771761679500855,0.22330857569104973,1.5340459462382947,7.231938667551948,3.1291555166244507,0.06355176223063247,0.02718571350632141,1.5307668752693737,6.170670220735722,3.105818510055542,1.0029057547384754,0.23538515029868684,1.735699737910482,7.308254194450647,3.1447049379348755,0.6861584381824339,0.05654696324612749,0.01968311863935318,0.16845915885379054,0.019615925429907595,0.0049522360797850055,31.98738403565282,30.055762896979008
"(15, 0)",2.1964219367096307,0.21780712138152103,1.5348445487731586,7.210030620194823,3.114727020263672,0.11217508091815745,0.024645361244200782,1.530186220367614,6.169866805382638,3.1017048358917236,2.4661403913110087,0.23557578797556256,1.7375387226742713,7.293212693785671,3.1488028168678284,1.6329946965966964,0.11118070140443205,0.06147480100837347,0.16225423001566416,0.019545290863007662,0.005440509145989497,24.75508615286088,26.230805853502744
