run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,0.5,HMC,2.02048797160703,0.029723889940846016,-0.17432603522841067,1.0155214163233108,746.2344314727403,1.8702895641326904
3,1.0,HMC,6.450042984829294,0.01490317244550453,-0.1515669420673343,1.0104485373484584,1354.932049512525,1.7918460369110107
3,2.0,HMC,18.449934830600498,0.023348203890823215,-0.15899128569178303,1.0087626485445096,1189.085642293815,2.098459005355835
3,5.0,HMC,17.153276399040266,0.10870292264933583,-0.1838813976255206,1.0358882234662,370.06834246236485,1.8336145877838135
