mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.17297049796472486,1.0116786953948744,1933.1146416256174,4.807096481323242
6,Metro,0.25284413768288255,1.0216808925699492,835.7920529631326,4.880141496658325
7,Metro,0.3436046322757961,1.0329408727347873,550.6617077752749,4.630922079086304
8,Metro,0.10699093991738544,1.105385787080749,125.70385377825362,4.683054685592651
9,Metro,0.05318562029899857,1.279228222440261,54.66654571706245,4.616045713424683
10,Metro,0.13472660914991536,1.4525189072707099,38.83988107572905,4.711034774780273
11,Metro,2.0003723857471742,1.4969374585612096,36.77667720490416,4.700385332107544
12,Metro,0.2636610088572909,1.6433867081999363,32.28727977120468,4.833311080932617
13,Metro,0.255036370824945,1.6420750076159187,32.3214362797395,4.989299774169922
14,Metro,0.7657500010714842,1.6671787155361215,31.97685368101063,4.981231689453125
15,Metro,1.5423378604591744,1.6441706802736127,32.449093363420445,4.687666416168213
16,Metro,1.4402037420777885,1.6455279960199176,32.60571781178627,4.6795408725738525
17,Metro,0.05099068547835718,1.676668413247566,31.670333142956558,4.652663707733154
18,Metro,0.8264433231240439,1.6682709386164336,31.823109178989746,4.641445636749268
19,Metro,3.7275720045711482,1.5500657419657644,35.24204409938352,4.798560619354248
20,Metro,2.047033994466014,1.644473452595177,32.427108669483964,4.9091267585754395
