mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.08295687320894371,1.0402444251912957,506.12810295603134,5.982690334320068
6,HMC,0.08028017767383516,1.175058707164765,78.77024132006709,6.067010879516602
7,HMC,0.1644770327420504,1.3161646728797605,49.59271256269928,6.1654534339904785
8,HMC,1.3983073768491097,1.5253577979206483,35.89524765125475,6.140289545059204
9,HMC,0.41813617069507564,1.6688893918837429,31.792186867709503,5.95636773109436
10,HMC,2.5595132904699964,1.483839604230014,37.63527473540105,5.856866836547852
11,HMC,1.593515468947355,1.6020147998393803,33.43215889995132,5.890824794769287
12,HMC,0.6510371622025393,1.6675347836412067,31.70833877070486,5.8109354972839355
13,HMC,1.2938861475869294,1.6425072062106636,32.28571568067809,5.911393165588379
14,HMC,0.7181047834240039,1.6667872572231497,31.803838642059304,5.90614128112793
15,HMC,2.2474423512208723,1.6021613646035378,33.3591858005152,6.1443047523498535
16,HMC,2.2683993007878422,1.6017803141271785,33.36685040376284,6.1094512939453125
17,HMC,0.8478080118684863,1.6671600179753345,31.728458669301993,5.900306701660156
18,HMC,0.8793089606301521,1.6665293799792646,31.78583018480378,5.898956298828125
19,HMC,3.767592102715669,1.5486983824758824,34.92237927795904,5.858688592910767
20,HMC,1.010940149132399,1.6662885235530969,31.84837639259678,5.891172170639038
