dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,5.142635806356903,1.7063207682511473e-05,0.9389125453918151
5,8.055146726940587,6.9704226179049816e-09,1.4706618554530886
10,20.084284535649605,1.4649189872000587e-18,3.66687189717582
15,27.90208456781407,1.6804212518646503e-22,5.094200373069517
30,44.003528509642585,4.169032294712162e-28,8.033908391517642
