dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.3617856418051557,0.18375155912808355,0.24862690483444463
5,2.5796871511236987,0.01522341193329364,0.47098428132556275
8,2.5274684917204997,0.017195662026367183,0.4614505020996256
12,3.3026748038831943,0.002549251518123305,0.6029831633969254
15,6.853911863931864,1.5778718286213047e-07,1.2513473783425868
30,8.343724082986574,3.3835688417487565e-09,1.5233486312836177
