dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.3871338704327006,0.701483662211996,0.07068065120342412
5,1.0709010006365742,0.29304606549253553,0.19551887830116865
8,0.45657174810280204,0.651380253450165,0.08335821518515707
12,0.0498915106446743,0.960550891716569,0.009108901936032409
15,-0.38429360503405063,0.7035644175240034,-0.07016209206071013
30,0.22191318906907345,0.8259368087835456,0.04051561982034679
