mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03547734532610067,1.0123862360626588,1339.6677274365375,5.6843483448028564
6,HMC,0.2887526892236546,1.0775426132813317,186.32075064848704,5.950111627578735
7,HMC,0.09755963955832214,1.1043452451108846,119.84173672742999,5.691795825958252
8,HMC,0.56173587748926,1.3529564483878738,45.35847747379358,5.745622396469116
9,HMC,2.2405633087986114,1.6022171943285808,33.37867351974736,5.571442365646362
10,HMC,3.7866350922049996,1.6618149928849744,31.887597698782546,5.530235528945923
11,HMC,4.399103065904523,1.675534635168534,31.550509579079193,5.801363468170166
12,HMC,4.801884733046999,1.6765819443865568,31.551989700103054,5.806037664413452
13,HMC,5.1696884530668346,1.6753024773401042,31.567940642550127,5.506076097488403
14,HMC,5.618331107882945,1.6759711713331928,31.564299132780285,5.661370277404785
15,HMC,5.998175681820863,1.6753669660924606,31.56963683971893,5.644885540008545
16,HMC,6.3673103416435834,1.676008227287849,31.60803957572461,5.650879859924316
17,HMC,6.825598802186209,1.6760005161537106,31.555229200189416,5.939445495605469
18,HMC,7.216235935803414,1.6750538788855531,31.564174776018966,5.89802622795105
19,HMC,7.630837578100876,1.674962882546575,31.55182549609102,5.535405158996582
20,HMC,8.016886601153455,1.6750969439234655,31.564859906284536,5.4996209144592285
