mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05957422589843072,1.0137205492363637,1325.4148071728014,6.186209440231323
6,HMC,0.029254545456426563,1.0214498049061058,842.6810983823575,5.798241376876831
7,HMC,0.026724328160330046,1.138622545444698,95.4435152328056,5.819783687591553
8,HMC,0.039624547419799636,1.1694762525402145,78.55792257661464,5.7964699268341064
9,HMC,0.4442769431240374,1.3295098606932034,47.66289580961705,5.787223815917969
10,HMC,0.2947038640835059,1.293566022277155,51.611837758214115,6.022941827774048
11,HMC,0.02975907632077871,1.241183074947309,59.782534272658594,5.8729612827301025
12,HMC,0.039664215995333194,1.2399920652634597,59.59835072586944,5.788022518157959
13,HMC,0.0463325320450555,1.2411013201736352,60.21384292559897,5.756440877914429
14,HMC,0.01821334875670518,1.2406656512701495,60.72150631116639,5.78443717956543
15,HMC,0.7576088288889272,1.3289619068278957,47.680402436997554,5.991240501403809
16,HMC,0.04992734267369573,1.2418899276279511,59.30835034504369,5.991601467132568
17,HMC,0.027691066768031757,1.2393658255711293,60.332667141763906,5.753553152084351
18,HMC,0.8714293361973473,1.1398082097663462,92.59439339260561,5.797285318374634
19,HMC,0.031168218889010335,1.2404351502165527,59.41653746308712,5.829256057739258
20,HMC,0.03946910739447335,1.239616292246683,59.87564525324607,5.780758380889893
