mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03139672738568419,1.0067673244068864,2707.7158205953992,6.892862558364868
6,DEMetro,0.04517860229096391,1.0119860758321442,2297.172597659758,6.841527462005615
7,DEMetro,0.03218634638626557,1.0210332885215903,1034.950810912127,6.841345548629761
8,DEMetro,0.07689241759857193,1.025091503819766,803.5410870533358,7.020186424255371
9,DEMetro,0.19687208083469943,1.0433037102962033,570.2072788945895,6.870849132537842
10,DEMetro,0.09719352631645914,1.0804756765217955,184.64317744257383,6.7450902462005615
11,DEMetro,0.5969134979906904,1.0897100859103177,141.9972393992823,6.938124418258667
12,DEMetro,0.8325885113118499,1.0557620700236388,235.18517802257125,7.265584468841553
13,DEMetro,0.4803062364198173,1.1623270126874197,80.7845236960355,6.880052089691162
14,DEMetro,2.453247375529093,1.3747508711748895,45.832196069330216,6.659306049346924
15,DEMetro,3.6890200153364874,1.5397598212992525,35.86809970105582,7.133883953094482
16,DEMetro,2.9439092322676323,1.50960350869744,36.910584050044484,7.146920442581177
17,DEMetro,3.4471163693672446,1.5554979128087243,34.975124613014856,7.457577228546143
18,DEMetro,1.8364814770099447,1.415416944549126,41.26340235348508,6.761096477508545
19,DEMetro,2.8771286806747067,1.4973801040334829,37.36606901131159,7.055554389953613
20,DEMetro,4.042322344495904,1.5583181814052394,34.99590897188608,6.633328437805176
