run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,"(10, 10, 20, 30, 30)",DEMetro,1.8319373417304365,0.501238885711219,579.456941902557,20.23300450278247,6.078223516504126,1.9242069721221924
