run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,2,SMC,0.04487287817691823,0.02794124755735434,0.9998179662340322,4123.575562908496,1.3334245681762695
3,5,SMC,0.022903390401374443,0.022513628814037692,1.0010546995735627,3908.9468254405497,1.993448257446289
3,10,SMC,0.02228681691571199,0.021613316350771912,1.000029062570202,3944.2007105601574,3.508378505706787
3,15,SMC,0.021810877125349456,0.02415289909092689,1.0008389285955372,3334.0063711604853,3.5789976119995117
3,20,SMC,0.025055215418368654,0.020766064905001533,1.001065856893538,3453.585760900938,4.052169322967529
