mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06242522966168871,1.0135581913504403,1173.0037571643873,6.227328062057495
6,HMC,0.02035817689313265,1.073125951749201,247.6898848040807,6.083463191986084
7,HMC,0.18193735705833913,1.0775659505962625,163.06958719123102,5.962243318557739
8,HMC,0.7769205707822089,1.3654877469330777,43.95496635208743,5.891256332397461
9,HMC,0.26404255552097955,1.1617927714569103,80.48035236276932,6.014424800872803
10,HMC,1.3564880805585962,1.4397850916581,39.5272100973404,6.201304912567139
11,HMC,3.8585624847708444,1.6665775018288396,31.790885783853632,5.9837965965271
12,HMC,7.226569885449623,1.549187307064896,34.922733999818554,5.939172744750977
13,HMC,4.5224918232363365,1.6658766532519769,31.82305109949497,5.99479603767395
14,HMC,7.006187889351146,1.6429846903378829,32.45742652911496,6.03691840171814
15,HMC,8.251780784744355,1.601308588658699,33.421370276850915,6.16445255279541
16,HMC,10.378820892429584,1.4839974480060885,37.58547494992285,6.26815128326416
17,HMC,6.82673365068747,1.6737988905047638,31.68959205761489,6.048325300216675
18,HMC,4.529236008378303,1.6048741840667473,33.32863243785906,5.92179274559021
19,HMC,6.684823803878677,1.6667634823248665,31.874031236145676,5.9956371784210205
20,HMC,11.026365282832437,1.6013368923256293,33.42473918688529,6.124712944030762
