run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
17,"(0, 0, 0, 0, 0)",Metro,0.0781780048136098,0.050921262188158706,1.1267027637251346,29.078599355807185,1.2754783630371094
