run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
24,2,HMC,0.02646634819097658,0.018450702742216916,1.0024314429354164,4226.321560958366,1.6140196323394775
24,5,HMC,0.03368844950688274,0.02205939593797452,1.0029821064121718,5373.894494539691,2.0103423595428467
24,10,HMC,0.027929376217160802,0.02323320592741258,1.0036651516066688,4859.946470214955,1.8745181560516357
24,15,HMC,0.027578833657521937,0.0220529265059246,1.0042083417604275,5917.231602166431,1.9965074062347412
24,20,HMC,0.028271224189517444,0.022517501072637856,1.0047063181466416,8163.641195787003,2.0502429008483887
