mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.049305941110142235,1.0072171012323665,2762.873623766859,6.869094133377075
6,DEMetro,0.14108237514033667,1.0107063482525258,1674.2630838439732,6.575343370437622
7,DEMetro,0.12030808421852221,1.0231690499363788,1000.8561334996473,7.069376707077026
8,DEMetro,0.28850009988200587,1.0443894336169013,408.47661638994975,6.889193773269653
9,DEMetro,0.3845744395916162,1.0988692780654146,139.72403179759976,6.885869741439819
10,DEMetro,0.20853828684528136,1.0820657902737523,172.62557722682104,7.33139967918396
11,DEMetro,0.4827349427286432,1.093625057569268,145.88257448346494,6.6727213859558105
12,DEMetro,1.3095404745272021,1.3329191011317747,49.31660300043643,6.557265043258667
13,DEMetro,0.8119269888791714,1.2510207183402149,57.55986311060526,6.9516565799713135
14,DEMetro,1.5348030782732196,1.3358105529722915,47.537044540181014,6.655306577682495
15,DEMetro,1.8584263367865308,1.4185648855254784,41.27046588413921,6.991439580917358
16,DEMetro,2.3536576771040023,1.4924653294413983,37.427500704626226,6.868897199630737
17,DEMetro,5.339532549739343,1.6341204412872659,32.83227142684656,7.035126447677612
18,DEMetro,7.704905670240569,1.6660650140301518,32.370560582911764,6.83492112159729
19,DEMetro,7.59509994321962,1.6926948968172948,31.57183697841706,6.753488540649414
20,DEMetro,7.020139265956374,1.6832727817497557,31.728367585438683,7.400332927703857
