mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.11604350009757367,1.006843646415736,2786.237143742994,7.145284652709961
6,DEMetro,0.05675278519747358,1.008557970251107,1896.478083657611,6.825483560562134
7,DEMetro,0.09138079077166034,1.0255802293197884,1114.5895818338363,7.083746910095215
8,DEMetro,0.25453384901367093,1.0290675221879868,766.0836974114352,6.844481945037842
9,DEMetro,0.34325718644318526,1.0713401674163423,290.10054340317555,6.772194862365723
10,DEMetro,0.5539399705458112,1.1331200283457947,126.48631944302832,7.648909091949463
11,DEMetro,0.5465625156183126,1.2060542446865914,68.7624026914022,6.821261167526245
12,DEMetro,1.1760397993640033,1.2351101051469646,63.798195225673545,6.976662874221802
13,DEMetro,0.9312787670309826,1.4253470166763313,40.51706240110714,6.8955323696136475
14,DEMetro,1.4264947370909653,1.4514999559398214,40.756838764053036,6.9098851680755615
15,DEMetro,0.3273998623314832,1.5174304626990684,36.79194607695314,6.807396411895752
16,DEMetro,1.167730016821625,1.51443354039444,36.42713402296151,6.6730101108551025
17,DEMetro,2.582943834300201,1.6127347169370028,33.41531004267264,7.029891729354858
18,DEMetro,3.1916851856536406,1.5362835482154957,36.23893614244429,7.949099779129028
19,DEMetro,1.898037287048994,1.6504219873162147,32.49254500822761,6.733137607574463
20,DEMetro,0.8975096817494045,1.663649034124619,32.03074117024893,6.8227667808532715
