run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,"(0, 0, 0, 0, 0)",SMC,0.025267245157037408,0.018036086450819677,1.0003299998127697,3522.2055867637355,1.9847192764282227
