mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.20841714664054967,0.04397748894101884,,,6.169705629348755,0.16623151632741506,0.031036349010989894,,,5.8499250411987305,0.30790793583907544,0.05849988014529608,,,6.400679111480713,0.23418760495007543,0.125930524686792,0.04287662390622799,0.048793291270426274,0.01888623780117044,0.00391344002516223,2.524850848799191,7.6421392117836415
"(6, 0)",0.39400639024071055,0.06372045625354458,,,6.070553779602051,0.22059716782128697,0.03306469764504706,,,5.795451641082764,0.42847080168321866,0.07420874625745064,,,6.270872354507446,0.3451720942367771,0.12948173854670272,0.03462001041038386,0.060933497308498126,0.019446712339538662,0.0029616867550106307,6.230222149944259,14.007823379285956
"(15, 0)",1.464373138819955,0.13103604963571588,,,5.867845773696899,0.9534337598976799,0.08195166007455916,,,5.598300457000732,2.357759418811627,0.1858022379342073,,,6.241661548614502,1.704096409632894,0.1582640861125158,0.05157263442826485,0.13784513626012815,0.01885177628018802,0.003431826511233656,29.973887133312136,34.67347769196088
