run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,0.5,HMC,20508.874501221577,0.0308789902147346,1.047601735750822,288.02174489594523,6.076192140579224
6,1.0,HMC,2.305526570287409,0.02604343951080527,1.0057013130651564,784.2165532018088,2.87050724029541
6,2.0,HMC,0.6835671640308002,0.02485256756895672,1.003760950138855,1213.7740543060684,2.476656913757324
6,5.0,HMC,0.03853660935487484,0.01370895421096939,0.9999782007403322,1644.2988543260883,2.3331942558288574
6,10.0,HMC,0.02861488765549408,0.009596608874506482,1.000297550332228,1846.259111973636,2.7989249229431152
6,30.0,HMC,0.025671584820617575,0.013744742044611652,1.0004913938924858,1796.5957395491364,2.269942283630371
6,100.0,HMC,0.02367409421170967,0.008358829115783223,1.0008415109735496,1529.7087056118726,2.8073205947875977
6,500.0,HMC,0.025852696029678445,0.009101550089258103,1.0011824496742756,1659.3621184558467,2.2365834712982178
