mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,4.794376367603808,0.03418801557232696,1.003606936413819,883.5760810152268,1.7676782608032227,3.8974349581463166,0.031945014477045765,1.0035000582934628,813.4053435707472,1.617449402809143,4.909876842334803,0.03466442164199994,1.0084704039954901,920.7754189655789,2.051378846168518,4.273415744452811,3.3470033931961685,1.3412382301657209,0.03301028555525482,0.02077657527502955,0.0006623131050567515,0.690714244808081,18.47118860674968
