run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",Metro,0.03356754291647397,0.020530167364594294,4.129317748393415,1.0074233684927043,1151.1010092505958,2.9618492126464844
